# PageRank Scores
# Nodes: 1673
# Damping Factor: 0.85
# Format: node_id | rank | normalized_rank(%)

346 | 0.000592175105 | 37.165010%
347 | 0.000592175105 | 37.165010%
348 | 0.000592175105 | 37.165010%
349 | 0.000592175105 | 37.165010%
350 | 0.000592175105 | 37.165010%
351 | 0.000592175105 | 37.165010%
352 | 0.000592175105 | 37.165010%
353 | 0.000592175105 | 37.165010%
354 | 0.000592175105 | 37.165010%
355 | 0.000592175105 | 37.165010%
356 | 0.000592175105 | 37.165010%
357 | 0.000592175105 | 37.165010%
358 | 0.000592175105 | 37.165010%
359 | 0.000592175105 | 37.165010%
360 | 0.000592175105 | 37.165010%
361 | 0.000592175105 | 37.165010%
362 | 0.000592175105 | 37.165010%
363 | 0.000592175105 | 37.165010%
364 | 0.000592175105 | 37.165010%
365 | 0.000592175105 | 37.165010%
366 | 0.000592175105 | 37.165010%
367 | 0.000592175105 | 37.165010%
368 | 0.000592175105 | 37.165010%
369 | 0.000592175105 | 37.165010%
370 | 0.000592175105 | 37.165010%
371 | 0.000592175105 | 37.165010%
372 | 0.000592175105 | 37.165010%
373 | 0.000592175105 | 37.165010%
374 | 0.000592175105 | 37.165010%
375 | 0.000592175105 | 37.165010%
376 | 0.000592175105 | 37.165010%
377 | 0.000592175105 | 37.165010%
378 | 0.000592175105 | 37.165010%
379 | 0.000592175105 | 37.165010%
380 | 0.000592175105 | 37.165010%
381 | 0.000592175105 | 37.165010%
382 | 0.000592175105 | 37.165010%
383 | 0.000590136017 | 37.037037%
384 | 0.000594148942 | 37.288889%
385 | 0.000594148942 | 37.288889%
386 | 0.000594148942 | 37.288889%
387 | 0.000594148942 | 37.288889%
388 | 0.000594148942 | 37.288889%
389 | 0.000594148942 | 37.288889%
390 | 0.000594148942 | 37.288889%
391 | 0.000594148942 | 37.288889%
392 | 0.000594148942 | 37.288889%
393 | 0.000594148942 | 37.288889%
394 | 0.000594148942 | 37.288889%
395 | 0.000594148942 | 37.288889%
396 | 0.000594148942 | 37.288889%
397 | 0.000594148942 | 37.288889%
398 | 0.000594148942 | 37.288889%
399 | 0.000594148942 | 37.288889%
400 | 0.000594148942 | 37.288889%
401 | 0.000594148942 | 37.288889%
402 | 0.000594148942 | 37.288889%
403 | 0.000594148942 | 37.288889%
404 | 0.000594148942 | 37.288889%
405 | 0.000594148942 | 37.288889%
406 | 0.000594148942 | 37.288889%
407 | 0.000594148942 | 37.288889%
408 | 0.000594148942 | 37.288889%
409 | 0.000594148942 | 37.288889%
410 | 0.000594148942 | 37.288889%
411 | 0.000594148942 | 37.288889%
412 | 0.000594148942 | 37.288889%
413 | 0.000594148942 | 37.288889%
414 | 0.000594148942 | 37.288889%
415 | 0.000594148942 | 37.288889%
416 | 0.000594148942 | 37.288889%
417 | 0.000594148942 | 37.288889%
418 | 0.000594148942 | 37.288889%
419 | 0.000594148942 | 37.288889%
420 | 0.000594148942 | 37.288889%
421 | 0.000594148942 | 37.288889%
422 | 0.000594148942 | 37.288889%
423 | 0.000594148942 | 37.288889%
424 | 0.000594148942 | 37.288889%
425 | 0.000594148942 | 37.288889%
426 | 0.000594148942 | 37.288889%
427 | 0.000594148942 | 37.288889%
428 | 0.000594148942 | 37.288889%
429 | 0.000594148942 | 37.288889%
430 | 0.000594148942 | 37.288889%
431 | 0.000594148942 | 37.288889%
432 | 0.000594148942 | 37.288889%
433 | 0.000594148942 | 37.288889%
434 | 0.000594148942 | 37.288889%
435 | 0.000594148942 | 37.288889%
436 | 0.000594148942 | 37.288889%
437 | 0.000594148942 | 37.288889%
438 | 0.000594148942 | 37.288889%
439 | 0.000594148942 | 37.288889%
440 | 0.000594148942 | 37.288889%
441 | 0.000594148942 | 37.288889%
442 | 0.000594148942 | 37.288889%
443 | 0.000594148942 | 37.288889%
444 | 0.000594148942 | 37.288889%
445 | 0.000594148942 | 37.288889%
446 | 0.000594148942 | 37.288889%
447 | 0.000594148942 | 37.288889%
